seed file num_of_enrolls n_pairs pairs.shape[0] thresholds_ig eer_ignorant thresholds_lz eer_lazy-informed
92 1712611492 65 630436 40978340 -74.98868554274192 0.4079151327262158 -0.15672212193334298 0.042291492625968416
92 1712611492 65 630436 40978340 -74.09110387427128 0.4063793393706265 -0.1640472813166744 0.041537889784988916
92 1712611492 65 630436 40978340 -74.86738068488212 0.40883152648647964 -0.04868620223232766 0.0374990867826479
92 1712611492 65 630436 40978340 -74.29247778180529 0.4056948234075872 -0.13393439236453972 0.04051905686088287

92 1712611492 70 630436 44130520 -74.03594722180023 0.39808811991576165 -0.25438427713930667 0.045441695439630767
92 1712611492 70 630436 44130520 -74.23881566047024 0.40686532982234347 -0.2959287957597065 0.04901039003116056
92 1712611492 70 630436 44130520 -75.28341934561477 0.41638423103922545 -0.06689509620741563 0.037589614415810865
92 1712611492 70 630436 44130520 -73.64748439777402 0.39902357212511236 -0.2225665657803646 0.04343341136709432
92 1712611492 70 630436 44130520 -75.6957148396807 0.4082446850750109 -0.2561731453331146 0.044885029905883014

92 1712611492 75 630436 47282700 -74.91341987518292 0.40578455693870485 -0.17851640586932677 0.04186505982764808
92 1712611492 75 630436 47282700 -73.30882815941823 0.4020761003872042 -0.19594422601854727 0.04251225299455882
92 1712611492 75 630436 47282700 -74.07142113943897 0.4033625457005727 -0.03962871231909007 0.03892449995394208
92 1712611492 75 630436 47282700 -74.5882819087944 0.4041391775008656 -0.07221992586459319 0.037517351129689555
92 1712611492 75 630436 47282700 -75.46748126755298 0.4096081582867725 -0.23402457965537038 0.0451740830503683

92 1712611492 80 630436 50434880 -75.06578147580053 0.41179035070722725 -0.10496516831128945 0.037811962988491855
92 1712611492 80 630436 50434880 -74.90241859656905 0.40558126681511086 -0.2757563367435531 0.04677022816139966
92 1712611492 80 630436 50434880 -75.4368042141606 0.412563806099339 -0.18183229295343445 0.041549007213622965
92 1712611492 80 630436 50434880 -74.74900005580483 0.4183504277033616 -0.33337254416339185 0.04930341368587228
92 1712611492 80 630436 50434880 -75.78030439729335 0.41073657729312846 -0.22139631673839638 0.043942430778124736

92 1712611492 85 630436 53587060 -74.43294829777008 0.40671445043373855 -0.05457873666975637 0.0376976122939702
92 1712611492 85 630436 53587060 -74.74567858759968 0.4180240517627477 -0.20182629741478858 0.04398372408447977
92 1712611492 85 630436 53587060 -73.91606501779025 0.4043226150733274 -0.029115417560712575 0.03536771689309162
92 1712611492 85 630436 53587060 -75.45236465758948 0.4117514397070081 -0.07793609847153735 0.03861638836036986
92 1712611492 85 630436 53587060 -76.02427953015906 0.41299738581606693 -0.16550452387338555 0.04296886167060013

92 1712611492 90 630436 56739240 -74.17697815077419 0.3991609517789474 -0.17642741760891434 0.04054764453451329
92 1712611492 90 630436 56739240 -75.57338803187686 0.4171275105536162 -0.03536325511528315 0.03639846134787707
92 1712611492 90 630436 56739240 -74.48668661760647 0.40302822873950594 -0.09856386666548399 0.03801366490799532
92 1712611492 90 630436 56739240 -75.43329292810074 0.4059814942459366 -0.025435903666787312 0.036717690370083295
92 1712611492 90 630436 56739240 -75.06062197155968 0.41000441520737185 -0.21809916917078453 0.04286959891493897

92 1712611492 95 630436 59891420 -75.7421676824367 0.4128989171624511 -0.10724047366526353 0.0390483798730072
92 1712611492 95 630436 59891420 -74.85565699374625 0.40827327274864134 -0.40344666650378497 0.04966234781034301
92 1712611492 95 630436 59891420 -75.1169928080331 0.405787733346886 -0.20011691105821083 0.04162603511201602
92 1712611492 95 630436 59891420 -74.85594403819019 0.4026073546555026 -0.2815519491924665 0.045274934010120026
92 1712611492 95 630436 59891420 -75.35776760998246 0.4118761137281185 -0.21129626585523295 0.04271713132224344

92 1712611492 100 630436 63043600 -74.49164315290362 0.4155059541771356 -0.32731710905054 0.047924852535250216
92 1712611492 100 630436 63043600 -74.66701208521398 0.4093850156120462 -0.1643637540337636 0.04029353188002073
92 1712611492 100 630436 63043600 -74.75335080377505 0.4091952252232221 -0.2609809926797732 0.04641208813897422
92 1712611492 100 630436 63043600 -75.0337079517934 0.407275880579758 -0.2083894706145543 0.042716337220198144
92 1712611492 100 630436 63043600 -74.79610168932004 0.40275505763592645 -0.20863916372751418 0.04185156009287816
